time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1780145100,73582.01,73597.51,73541.37,73588.13,73498.10200000035,73594.25341796543,73401.95058203526,60.80069123,70.58637930734221,65.04042126346172,60.396588443442205,62.5501718950813,60.49994557216184,58.80521207136686,57.205603308571234,55.606664923321155,1,0
1780146000,73588.13,73677.2,73584,73631.98,73506.40050000035,73617.52349155482,73395.27750844588,40.99586393,77.09085935182067,70.17148917422028,64.11451510504389,66.36083053465079,63.72379343951466,61.33105142755651,59.05787271794967,56.93073985522108,0,0
1780146900,73631.98,73735.16,73598.46,73659.71,73517.38550000035,73642.62470796243,73392.14629203828,43.1130181,80.30425099973397,72.96007966530503,66.270954356119,69.66045509997791,66.80255551477812,63.91527992483396,61.04390228185758,58.38795256522871,1,0
1780147800,73659.71,73673.81,73562.42,73640.9,73528.93200000035,73655.00785403942,73402.85614596128,32.84779749,72.28076136097359,68.15761713288063,63.48414479348833,68.90903611642926,67.25424272081229,64.85802152662211,62.06014726057516,59.2761038895607,0,0
1780148700,73640.91,73729.7,73624,73716,73543.83600000036,73683.62426346386,73404.04773653686,38.38607547,81.08413171331836,75.35425011102744,69.07555992084966,72.13164311372836,69.95424518421734,67.19051676760107,63.95930481063977,60.737753546057675,0,0
1780149600,73716.83,73900,73706.82,73825.97,73562.73550000036,73742.16302977622,73383.3079702245,68.71136057,87.7373630430573,81.98039401867402,75.09042120632391,77.05601856620119,73.96296146236956,70.47715615672838,66.53374612607324,62.66890267993189,1,0
1780150500,73825.97,73947,73775.83,73926.23,73585.75150000036,73819.47336084666,73352.02963915406,43.57498636,91.07598306323605,85.83755684367569,79.08460465573378,81.44678770493843,77.92115992280493,73.89057853160556,69.29143337144502,64.77514396754496,0,0
1780151400,73926.23,73989.05,73889.04,73897.9,73607.14550000036,73870.97058691052,73343.3204130902,67.07957118,83.57488926570299,80.43214606429456,75.40528947004019,80.9394668846165,78.75815530330148,75.34426020553644,70.88296375613781,66.1985077945222,0,0
1780152300,73897.89,73927.57,73802.33,73822.02,73622.53400000036,73898.51361540584,73346.55438459489,36.60570675,66.46831850816896,67.73754527806764,66.48345689446381,74.33850608134208,75.08461862822354,73.65387911054337,70.43361825927065,66.33842029302633,0,0
1780153200,73822.02,73930,73759.89,73910.93,73641.45400000036,73941.03235215433,73341.87564784639,45.85669499,73.79940548261906,73.23684593618877,70.83743245326148,73.78767600876543,74.46869439754528,73.5612050717979,70.83407935597323,66.9655498969502,0,0
1780154100,73910.91,73925.93,73730.35,73829.99,73656.76950000037,73961.96444188636,73351.57455811439,39.90028388,59.89212687621881,62.46654956552514,62.834940453273845,68.12711278714528,70.46797945353856,71.09572607040396,69.63871795733779,66.55654986682065,0,0
1780155000,73829.99,73839.84,73717.52,73761.96,73668.69950000038,73970.73930245504,73366.65969754572,45.47231895,50.55093042201633,54.92343850977936,57.00581319473909,61.52527564846232,65.28646580561883,67.50188439026516,67.53653517911516,65.4989942889078,0,0
1780155900,73761.96,73858,73761.22,73811.8,73681.81150000039,73984.7917809053,73378.83121909547,47.03935917,56.36750345131004,58.957748068609675,59.93803501952904,60.241511858536,63.17689322661578,65.60318742989728,66.31099416332866,64.90433554160796,0,0
1780156800,73811.8,73868.31,73761.99,73856.62,73700.09900000038,73998.89523666957,73401.30276333119,39.90449256,61.1606589840135,62.326761222126116,62.420143198388224,61.28413654033106,62.893515891785896,64.87509271705925,65.74181802887115,64.67001060347324,0,0
1780157700,73856.62,73873.89,73782.93,73797.45,73716.01950000039,73999.54616348041,73432.49283652037,31.49230197,52.3100509374234,55.62858257370288,57.366963722204595,58.45635955701697,60.47187145242489,62.820312685202275,64.29707010670425,63.848062600766845,0,0
1780158600,73797.45,73872.45,73786.93,73846.59,73732.3655000004,74006.25910690792,73458.47189309286,25.47442335,58.17444371775596,59.63182890419203,60.24533200219017,59.0440942306045,60.191857269680604,62.11176073386667,63.63060707777394,63.46476862835095,0,0
1780159500,73846.59,73870,73787.74,73823.81,73748.7860000004,74002.52024343595,73495.05175656485,18.6520344,54.5467514430675,56.983719849424546,58.28093239589482,58.01390704001452,59.12247812959525,60.97219609287953,62.68105175943831,62.87558237572128,0,0
1780160400,73823.81,73840.23,73762.08,73800,73763.5385000004,73991.88888219616,73535.18811780465,23.11899193,50.69205186020438,54.189038183214464,56.21760046053979,56.1014726116145,57.47799814746832,59.464827668509514,61.4679069628349,62.08589654003884,0,0
1780161300,73800,73919.63,73788.15,73826.26,73777.8130000004,73983.21623279124,73572.40976720957,68.78549595,54.80188408721356,56.78618767348193,57.984344997183186,56.443830142548215,57.24739465613953,58.86957433628116,60.79908992149876,61.6041048248973,0,0
1780162200,73826.28,73843.89,73695.62,73843.89,73790.9070000004,73977.21359603004,73604.60040397076,45.23600269,57.57179739616271,58.53956921146065,59.17541756533437,57.49169967700443,57.67811950791324,58.79623986409882,60.476301248636176,61.32551067822124,0,0
1780163100,73843.89,73915.44,73843.88,73910.78,73807.03950000039,73975.3229584498,73638.75604155098,28.88754073,66.62533703435568,64.59547361835499,63.41325615091892,61.04358664767971,59.98390421139382,60.08495847615575,61.06475444431029,61.62278003641522,0,0
1780164000,73910.79,73926.23,73884.07,73908.09,73820.8450000004,73974.04431482794,73667.64568517284,19.06977949,65.96492538933121,64.17661200449362,63.12944438625108,62.61009932608667,61.38147347576042,60.994214815786385,61.509305524336476,61.854946578967805,0,0
1780164900,73908.09,74003.98,73830.42,73865.1,73831.1145000004,73966.19589359293,73696.03310640788,47.79495383,55.675294794096274,57.55006956878159,58.614472509034314,60.08008444743413,60.10433884010081,60.22884920534087,60.943700387828635,61.46359412349633,0,1
1780165800,73865.1,73989.47,73845.87,73984.08,73848.2735000004,73968.74190004916,73727.80509995164,44.71628503,70.52218066114314,67.78048386215436,65.88629370129121,63.93028415479424,62.66305384745199,61.906990240188314,61.92038374130374,62.03785682701069,1,0
1780166700,73984.08,74029.01,73883.59,73929.53,73858.9500000004,73967.93602110833,73749.96397889248,38.51883562,59.8067988272808,60.36894932420689,60.62656735138922,62.149616739500566,61.89835233970362,61.56520336997022,61.69875025314705,61.88613796311944,0,0
1780167600,73929.53,73931.58,73880.73,73929.99,73864.1510000004,73976.22932722545,73752.07267277536,45.49023058,59.86679114905634,60.409510908174674,60.6550909540126,61.27956382383762,61.40207186252731,61.30838282290454,61.51457320386528,61.751899139942644,0,0
1780168500,73929.99,73966.34,73876.93,73882.64,73861.9715000004,73970.7839934096,73753.15900659122,34.14517137,50.766962868223466,54.07914545559829,56.14621374653283,57.67935463971796,58.96109639355097,59.70188563016982,60.45236923982714,61.05437607772952,0,0
1780169400,73883.37,73934,73854.35,73913.64,73862.7585000004,73972.8195585423,73752.69744145851,35.1577118,55.88836493435292,57.33172376958251,58.33019550446587,57.50553920465023,58.41797218556148,59.17518299448375,60.00656274407791,60.715953140625246,0,0
1780170300,73912.65,73963.08,73890.1,73904,73866.8575000004,73976.65038041258,73757.06461958823,29.90860866,53.85587925221613,55.962151252950214,57.37332762995958,56.73384522880022,57.599365208024395,58.46117594080963,59.42878967391681,60.28378933265479,0,0
1780171200,73904,73907.97,73819.84,73844.73,73863.54750000041,73971.80691246683,73755.28808753399,30.15721587,42.713540760226785,48.110744236948776,51.7521242412431,52.4222947328745,54.436491550999186,56.16108000661833,57.811926040064236,59.17714886940879,0,0
1780172100,73844.72,73862.79,73841.18,73848.04,73864.45000000039,73971.87307817192,73757.02692182886,15.50379934,43.47547935272194,48.55857777552442,52.03475775124133,50.49043625419946,52.47718695917426,54.471635066375235,56.49001914512998,58.21182422451021,0,0
1780173000,73848.04,73866.92,73806.18,73819.86,73867.3450000004,73966.35513696233,73768.33486303846,27.20331214,38.40225051834097,44.89342253049307,49.38249722763796,47.69192939234627,49.9492654829472,52.343143391734756,54.83336248589613,57.00106043414502,0,0
1780173900,73819.85,73875,73788.15,73871.19,73870.31450000039,73965.98917220978,73774.63982779099,38.57882424,50.64204884337896,52.19603278184038,53.98348739695713,49.94398108709332,50.69818791591159,52.31045214509156,54.45660109960245,56.56423973848096,0,0
1780174800,73871.19,73885.49,73843.6,73884.02,73871.6845000004,73967.32024425708,73776.04875574372,24.95773383,53.34542121713546,53.8929283161317,55.08250881644297,51.91845470161251,51.76310138265163,52.66211351643381,54.37607641624949,56.321393245540115,0,0
1780175700,73884.02,73904.49,73862.22,73863.12,73874.96800000039,73964.49781639772,73785.43818360305,43.71475806,48.31612450270747,50.63938417853718,52.86745064474688,51.278919440074844,51.388528981280146,52.212618108012336,53.84226323943344,55.80484696672167,0,1
1780176600,73868,73945,73844.37,73855.44,73875.41050000038,73964.46111024362,73786.35988975714,50.28633189,46.43915946141627,49.4212063595018,52.039312871477314,50.35006289978833,50.7327547740207,51.59230438612111,53.21068368515749,55.224516002428956,0,1
1780177500,73855.44,73904.61,73807.12,73869.07,73877.67350000038,73963.60978206295,73791.73721793781,32.44791311,50.426600033050995,51.711837083388815,53.433456591461194,51.03094999158857,51.05911554381007,51.61886720773615,52.99656274204768,54.90518155524349,0,0
1780178400,73871.64,73875,73714.51,73787.39,73877.04300000038,73965.40046718594,73788.68553281482,38.78962005,33.16467442382768,39.73086621266045,44.99290642928112,45.38090810212451,47.28303243342687,48.97708920883044,51.1014632378495,53.525698342281395,0,1
1780179300,73787.39,73822.26,73739.99,73791.57,73875.30850000039,73968.79835060045,73781.81864940033,41.31500337,34.50329153099629,40.5145321507337,45.467647662820134,42.947720126429104,45.02686567252915,47.096520973697835,49.58904451111867,52.342865052140695,0,0
1780180200,73791.56,73791.57,73668.25,73697.09,73867.9685000004,73989.12869182815,73746.80830817264,23.91032657,22.578410408512823,30.541149305451015,37.574056550818085,36.74443471594006,40.19829355016977,43.41754949186521,46.86791662459472,50.36089089335072,0,0
1780181100,73697.12,73783.61,73694.56,73767.48,73860.80350000039,73987.79746051518,73733.80953948559,16.46483847,40.463613400076156,42.29935158211716,45.20639744275185,39.521893149028614,40.89864622748557,43.169061067476754,46.21526447566936,49.62802368323858,0,0
1780182000,73767.48,73885.99,73721.18,73743.4,73852.5690000004,73987.34938354745,73717.78861645334,34.20406444,37.04785485613106,39.74213486482195,43.25794963801778,39.63201400692528,40.51314243993103,42.407521911331244,45.29053167411973,48.72930651792798,0,0
1780182900,73743.4,73778.23,73701.56,73750.14,73846.82100000039,73988.59733297299,73705.04466702779,70.94583299,38.73663665650928,40.85417088190233,43.985689177664185,40.243092444413804,40.626818587254796,42.062332793680376,44.6567658466601,48.013385096471104,0,0
1780183800,73750.14,73750.15,73657.4,73672.22,73831.2280000004,73977.7102761312,73684.7457238696,75.58684283,28.44464611570109,33.02531032700104,37.929231089061574,36.63420138570742,38.092982500503545,40.054105578862746,42.995129343851666,46.6508328447011,0,1
1780184700,73673.82,73770.69,73673.82,73770.69,73823.2860000004,73964.7252767515,73681.8467232493,27.70054233,48.58506647617016,47.22561911469734,47.72504754438375,41.92991025020238,41.13719470523481,41.647775253492654,43.599485025401044,46.703086141973486,0,0
1780185600,73770.69,73819.66,73739.77,73771.81,73815.3770000004,73949.56964836063,73681.18435164017,21.64790981,48.77638520825283,47.366651759997616,47.825904814291455,44.6482810051,43.213680390155744,42.918636699382645,44.137651701771986,46.76341028906659,0,0
1780186500,73771.81,73919.99,73764.43,73849.98,73813.7440000004,73945.39357807885,73682.09442192195,28.22044955,60.68782303977135,56.40196132637801,54.43380000967232,50.52512116573901,47.60977403556316,45.91493106093717,45.88969593385856,47.63964220154945,0,0
1780187400,73849.98,73916.81,73819.85,73840,73810.0620000004,73934.23694214232,73685.88705785848,23.70775238,58.65619105103554,55.0611271954725,53.502146258322085,52.79312418060576,50.09355842219961,47.94741909083391,47.19990039980341,48.314322655542455,0,0
1780188300,73840,73927.57,73800.98,73915,73810.6120000004,73936.53155152302,73684.69244847778,32.64623985,68.03747156944452,62.50419169989862,59.159259781833065,57.64865794025219,54.23043618143261,51.182257448403846,49.38622772838844,49.604310750483926,0,0
1780189200,73915,74048.7,73904.99,74031.3,73819.9405000004,73978.10333029996,73661.77766970085,51.54501858,77.33963217275861,70.82874090081438,66.0557924246802,64.2386994205333,59.76320442122653,55.54814266005063,52.44944389587786,51.533804400513965,1,0
1780190100,74031.3,74156.59,73970.97,73986.41,73826.85900000039,74000.66498619154,73653.05301380924,54.44156644,68.37820677777488,64.67108349049154,61.72327119017753,64.45489145551241,61.39916411098154,57.575462844593055,54.1953924093941,52.728102499602834,0,0
1780191000,73986.41,74109.98,73947.01,73949.28,73833.3300000004,74015.06774653835,73651.59225346244,29.43166083,61.50146686584608,59.88625892395548,58.3162160925369,62.170575189733945,60.89486238197285,58.088973084451375,55.00837334004573,53.3788439927258,0,0
1780191900,73949.27,74029.46,73935,73941,73836.82050000041,74023.93480732017,73649.70619268065,22.32410058,59.9333246775726,58.80816551180116,57.55327616516587,60.48937035076755,60.199296758582285,58.24879362386244,55.55120079315365,53.8724186762781,0,0
1780192800,73941,74053.98,73937.58,74051.98,73845.2185000004,74053.88766860495,73636.54933139584,15.07447924,71.35462685477206,67.51695537629158,64.29575939113134,64.00316286352957,62.63851629781872,60.30838512440225,57.260594305030494,55.112831103552054,0,0
1780193700,74051.99,74130,73846.5,73852,73844.6625000004,74053.1971263523,73636.1278736485,48.7836074,44.61705944757403,47.43698427102311,49.14640884264354,55.72007356727634,57.571338955553514,57.44807382365133,55.85722144302944,54.41502684604942,0,0
1780194600,73851.99,73910,73750.3,73861.65,73844.9730000004,74053.58936769902,73636.35663230179,37.3570429,45.761246404983794,48.26199229905286,49.7615479905436,51.9910329331646,54.46822340338663,55.40672237374056,54.77218870817564,53.85566006904973,0,0
1780195500,73864.13,73999.74,73814.47,73982.76,73850.65750000041,74067.61937014882,73633.695629852,80.29212491,58.35785320741048,57.55251318104396,56.82087012244125,54.771773057104284,55.496319995939075,55.88356477536354,55.169377918585404,54.19173762468557,1,0
1780196400,73982.77,74049.83,73951.72,74043.97,73863.4865000004,74093.89376845662,73633.0792315442,23.02201372,63.373515356362184,61.44079959648605,59.88862962066321,58.10628632679517,57.4778131961214,57.1185058467241,56.06529530114264,54.850743258485615,0,0
1780197300,74043.97,74108.99,74004.01,74091.97,73878.50650000041,74126.68315706248,73630.32984293834,20.69267299,67.0089545867476,64.29090826073079,62.159083136578744,61.19859729376298,59.748844884324534,58.71237304983669,57.24038286679809,55.70894007687154,0,0
1780198200,74091.11,74112,74012.32,74055.63,73896.43350000042,74141.37900689867,73651.48799310217,40.2605365,61.6077860500275,60.52745123219015,59.416978354416194,60.863024262976566,60.008380333613076,59.11572375702635,57.7099640618541,56.14698654553687,0,0
1780199100,74055.63,74078.88,74024,74032.06,73909.66250000041,74153.89882828941,73665.42617171141,10.58299522,58.0661850654894,58.077391607965026,57.64087055818072,59.470207935470796,59.36471742506372,58.88498327945717,57.76245371129852,56.32247791484852,0,0
1780200000,74032.06,74057.7,74003.53,74007.31,73922.85800000041,74158.08823241403,73687.6277675868,9.09830341,54.24591983586493,55.458223742179015,55.75612954502374,57.464215838824906,58.06255286410215,58.12348116006202,57.433278001424306,56.24390935369674,0,0
1780200900,74007.31,74100,73986.02,74051.73,73937.93750000041,74165.48748118794,73710.38751881287,30.68932738,59.785793558778636,59.13345751031728,58.38608139564062,58.29883667457109,58.41952107950719,58.34792034900763,57.676160788409014,56.50659554975316,0,0
1780201800,74061.99,74099.99,74027.09,74088.3,73958.74150000041,74159.85934255265,73757.62365744817,16.89147799,63.97530641931098,62.00151353870588,60.46941589841587,60.150175106638486,59.61351856590675,59.159829946718354,58.29406832416571,57.006133548748856,0,0
1780202700,74088.29,74113.49,74041.2,74054,73972.90700000041,74158.34675858573,73787.4672414151,29.87762175,57.42852777417543,57.77586981070094,57.55879317428184,58.96302245866971,59.000968980838145,58.8522832498256,58.22003996509931,57.07610957256268,0,0
1780203600,74054,74100.72,74036.6,74066.62,73987.6475000004,74152.53291264406,73822.76208735674,14.10325829,59.21985952769552,58.92043144910697,58.353090031891945,58.94172695388834,58.97412313692775,58.86742729411035,58.32009589138612,57.243775197703066,0,0
1780204500,74066.61,74086.29,74017.65,74060.78,73998.18750000041,74153.17794260933,73843.19705739149,20.51699698,57.9044245466856,58.110507713536485,57.81387083757807,58.52611733371241,58.68625132913066,58.699222942871714,58.29015472312189,57.32256906277883,0,0
1780205400,74060.04,74079.74,73971.43,73992.13,74005.79400000042,74142.88259746233,73868.7054025385,21.74149919,44.38369912375212,49.26536062286542,51.75906420339769,53.89573897828892,55.54595442704225,56.60280909398143,57.000898423085246,56.59009556824125,0,0
1780206300,73992.12,73996.08,73939.99,73947.01,74007.3945000004,74140.90644254044,73873.88255746037,18.70795841,37.64375204568896,44.33699740194005,48.187060523915264,49.116368190114486,51.80963541867485,53.87707316241668,55.19176970577879,55.47617755312296,0,0
1780207200,73947,73953.52,73877.67,73892.06,74000.4325000004,74142.48064613191,73858.3843538689,12.66336452,30.963049776454284,39.05076037124239,44.1875343798392,44.08356428067844,47.5566770695307,50.58233698660017,52.88591122941644,53.982957809315636,0,0
1780208100,73892.07,73928.84,73885.76,73905.82,73996.4030000004,74144.26681325969,73848.53918674111,18.89957601,34.36600012183537,41.00772827401848,45.40942187316562,42.54564627734846,45.37369413769329,48.45464616158202,51.18902795007388,52.80339148792498,0,0
1780209000,73904.99,73996.54,73904.98,73954.08,73996.6430000004,74144.21538465025,73849.07061535056,20.30375433,45.3820328928053,47.56821992728418,49.57875984709694,45.05693310231632,46.10520273422359,48.25766255396028,50.67176966110392,52.327466800594,0,0
1780209900,73954.08,73965.84,73942,73942.3,73996.70800000039,74144.1834062649,73849.23259373588,4.45374238,43.31185396363421,46.1754858445623,48.602973133231764,45.61620947343931,46.12863043766983,47.79495661853851,50.02944340159798,51.76819580459112,0,0
1780210800,73942.3,73942.3,73848.67,73858.76,73987.0470000004,74143.79707850891,73830.29692149188,15.85815221,31.444287627544213,37.519524623252536,42.251998719009705,41.567867048345924,43.25892849953073,45.511527286252736,48.24231214754863,50.47286206083307,0,0
1780211700,73858.75,73864.97,73776.25,73776.25,73983.2595000004,74155.74933474895,73810.76966525184,11.62341945,23.898765889074625,31.11797932290375,37.096118740614116,36.34292318562484,39.21194544065507,42.312961072175185,45.795978886885074,48.713327266475865,0,0
1780212600,73780,73800,73707.95,73746.55,73977.50450000039,74172.10348862232,73782.90551137846,74.74159416,21.710894068809793,29.13015652586803,35.42061211789314,32.736539855746436,35.85134913572606,39.3834489507736,43.4151471210255,46.9330390173297,0,1
1780213500,73746.55,73791.56,73739.4,73752.83,73966.00800000038,74183.79296381216,73748.2230361886,11.4390998,23.43990931529126,30.17805428364666,36.078051264310055,31.457297069696548,33.96025085169959,37.33780569141206,41.524133858542804,45.40985858699488,0,0
1780214400,73752.83,73862.22,73749.38,73800.77,73953.84800000038,74179.86554955112,73727.83045044963,15.28288942,36.023465110853294,37.958995508793066,41.014660890096515,34.70814628924481,35.293165737397416,37.47584787305228,41.014828380007124,44.73250739806744,0,0
1780215300,73800.76,73872.37,73791.58,73871.26,73942.81250000038,74162.23315042563,73723.39184957513,12.80842619,50.09448942738857,47.51473969058117,47.442007383373266,41.11144298991299,39.367023721792,39.70671272139204,41.94338713866056,44.98543760647778,0,0
1780216200,73870.06,73870.07,73740.01,73775.03,73928.78250000038,74153.37701025068,73704.18798975008,9.68561019,37.098904099233614,38.51624104413493,40.89132588975608,39.81384201702396,39.08342949590631,39.442163459779344,41.453794839442615,44.397328828082976,0,0
1780217100,73775.03,73869.07,73735.05,73835.14,73918.93650000039,74141.81641009283,73696.05658990795,13.58834688,47.09994195097257,45.658957349099545,45.914997120456405,42.73639968306175,41.275272113637385,40.82367321296161,42.05453234082218,44.51202232999357,0,0
1780218000,73835.13,73835.13,73742.59,73783.77,73907.75950000038,74134.1833822567,73681.33561774406,22.92255247,40.65510962615628,41.122631750464095,42.5840732034456,41.92951571676292,41.22439199257962,40.89010844351772,41.92140368505674,44.20389591367271,0,1
1780218900,73783.76,73865.14,73772.73,73849.55,73897.65050000038,74115.34564265764,73679.95535734312,16.95176475,50.72739202826544,48.41463025202889,47.80566051419287,45.17207298439591,43.62113807906271,42.562224400964645,42.84900748033847,44.586689944432365,0,0
1780219800,73849.55,73918.79,73829.25,73848.09,73885.64000000039,74085.72990217483,73685.55009782595,27.76278761,50.50542505061731,48.26720671557594,47.70196735037148,46.719639849985924,45.16982762456712,43.82999824865605,43.62303594251525,44.92128237817269,0,0
1780220700,73856.14,73895,73694,73733.38,73869.60900000038,74064.48229400352,73674.73570599723,20.70912224,36.04725696190694,38.131021089658674,40.30486855697173,42.4253304698223,42.82355877959764,42.56355887998996,42.83846239210717,44.30398589739869,0,1
1780221600,73733.38,73757.02,73696.64,73741.9,73853.37300000039,74033.42971561356,73673.31628438721,10.90752277,37.595281262252506,39.1849928067245,41.03623217776977,40.805161638273404,41.61070345530659,41.81276641926431,42.31653816562393,43.83862288915558,0,0
1780222500,73739.51,73739.51,73603.75,73697.37,73835.20250000039,74000.62198804562,73669.78301195517,25.751477,32.75999380496498,35.657416083931835,38.388960134706565,38.23128886110262,39.626274331515006,40.44491078919042,41.36523501109649,43.09487681595342,0,1
1780223400,73697.37,73740.65,73694.7,73735.41,73822.36650000038,73976.54501993842,73668.18798006234,20.15276963,40.399627515251915,40.72255624598023,41.84058523965809,39.47692255354143,39.99170163633675,40.50660977958816,41.27342375893702,42.87921130959222,0,0
1780224300,73734.02,73793.92,73695.02,73791.02,73814.56700000037,73958.15323683435,73670.9807631664,8.67541826,50.07414808421906,47.44293776677756,46.55441591365432,43.459930160159495,42.47544701315035,42.048015998963585,42.15478290291424,43.294095532972705,0,0
1780225200,73791.02,73839.99,73789.22,73806.8,73810.30400000038,73949.42749540435,73671.18050459641,7.47893692,52.62024083629566,49.25675810086337,47.84616738941073,46.35834413051143,44.73588404238802,43.64995868827465,43.16935078833555,43.83615576641731,0,0
1780226100,73806.79,73864.48,73787.59,73864.48,73808.23700000037,73942.77548359905,73673.6985164017,8.89422507,61.083658677148556,55.49481760778714,52.377083903107646,50.92658086914929,48.3221952308544,46.28214955927743,44.93013176254292,44.89603411563275,0,0
1780227000,73864.49,73871.78,73809.49,73863.28,73803.69700000038,73923.57221597809,73683.82178402267,20.84117812,60.81996368977492,55.337562480869664,52.27533322346722,53.13207167500948,50.66065098085949,48.29446354185348,46.41690757944674,45.84526396701793,0,0
1780227900,73863.27,73869.47,73796.31,73818.71,73797.51750000038,73899.59708774091,73695.43791225985,43.20121818,51.23571988436313,49.543801308043335,48.50621739738706,51.337936491526406,50.288367756587434,48.572094156562336,46.86360668353197,46.181494634383874,0,0
1780228800,73818.71,73876.35,73759.01,73808.02,73794.98050000038,73893.29849681335,73696.66250318741,14.92975326,49.07187459743923,48.198960745880115,47.619375657521324,49.76844861870326,49.59189875301833,48.48917562085518,47.0543715495817,46.3649006445199,0,0
1780229700,73808.02,73892.67,73808.02,73833.11,73797.82350000038,73897.09435843733,73698.55264156342,12.59198511,54.350917179227146,51.62345741045813,49.93307679022866,50.695953014580695,50.269084972164926,49.18568268521139,47.70709810113548,46.842951259605194,0,0
1780230600,73833.1,73863.06,73793.4,73862.23,73803.60750000038,73903.73107265527,73703.48392734549,10.13783884,59.96949093689351,55.42369331872407,52.55261228758851,53.05982316665238,51.98728775435131,50.57190727043643,48.809468846505276,47.62301871952509,0,0
1780231500,73874.02,73876.01,73777.44,73806.4,73806.28600000037,73903.66115629021,73708.91084371053,17.66344478,47.02357644740617,47.4784686657517,47.428978335193015,50.269145916202035,50.48434805815144,49.88447646939537,48.619325963540476,47.60987780554569,0,0
1780232400,73806.41,73849.5,73763.32,73833.21,73807.90800000037,73905.94009999442,73709.87590000633,25.5456514,52.739385498211774,51.21032822624455,49.95235068280429,50.73973707122329,50.72634144751581,50.179110193139635,48.98946914392677,47.93719148015468,1,0
1780233300,73833.91,73909.56,73816.21,73848.39,73806.76450000037,73902.31619043807,73711.21280956267,27.54020666,55.883631916938675,53.29797064343329,51.37549759021672,52.01885385732829,51.5835511794883,50.872190293204895,49.604969358141986,48.42453504045274,1,0
1780234200,73848.63,73864,73764.26,73785.24,73807.27500000037,73902.25040852375,73712.299591477,30.83577549,42.24333602123345,44.49721234164826,45.570096094127926,48.25803309948827,49.22143823354162,49.45552852619231,48.875289784357165,48.067505704197785,0,0
1780235100,73785.24,73792.25,73691.6,73762.82,73803.65900000038,73899.61724173898,73707.70075826178,19.26592754,38.36469196183593,41.776037724334834,43.68282673045595,45.01703541191155,46.73963806380603,47.748975014668424,47.86111091863969,47.49555406966479,0,0
1780236000,73762.82,73762.82,73562.48,73614.56,73795.19850000038,73921.66681940544,73668.73018059532,42.15162347,22.456968649009426,28.824295614355833,33.73359328745261,36.92066551313369,40.76785724732263,43.54349070348785,45.14156587517056,45.79816693736398,0,1
1780236900,73614.1,73680,73394.72,73485.43,73776.99250000037,73959.39011423629,73594.59488576445,135.20493763,15.799926306872678,22.17205988655354,27.795565339173976,29.546362699843616,34.56925812706627,38.79428385528023,41.8602078767967,43.65033902365394,0,1
1780237800,73485.42,73643.21,73472.1,73513.65,73760.27050000038,73972.42438778553,73548.11661221522,62.50429928,21.71658601434642,26.302074059620793,30.66785865978831,27.924218379732203,31.813530104584444,36.01823723402258,39.637617331485856,42.073224026923654,0,0
1780238700,73513.65,73599.04,73477,73494.65,73748.33400000038,73990.00646880105,73506.66153119972,35.19386332,20.58061847072112,25.29779867027615,29.80809244395121,26.611008525004177,29.64161962648168,33.63591755319004,37.5890718084559,40.548185358137516,0,1
1780239600,73494.65,73583.54,73480.71,73574.81,73739.97950000038,73993.23871096734,73486.72028903342,27.17140741,36.84188676870211,36.638720580239685,37.738658510155986,31.62486455262193,31.973986611067684,34.30320711475663,37.453307347282156,40.19277946923771,0,0
1780240500,73574.82,73679.5,73544.02,73656.09,73737.91550000038,73993.1948828363,73482.63611716447,51.55634248,49.15685047367046,45.89316893334043,44.57653827790694,38.759016742981174,36.61371405182526,36.87875418555303,38.65900185957619,40.710996693247054,0,0
1780241400,73656.09,73656.1,73508.46,73530.97,73727.69350000037,73998.45841400627,73456.92858599448,34.9747848,36.40757354551447,36.719824064545676,37.71067679581615,37.739420403763425,36.6490840560654,36.843436380884725,38.38197646028612,40.34816281791056,0,1
1780242300,73530.98,73580.07,73516.65,73542.76,73715.28050000037,73995.87868093827,73434.68231906247,38.37090958,38.17048778000472,38.016993982599736,38.6692792130812,37.87820719318158,37.10505403157684,37.104226959043615,38.32983610633092,40.13623837833685,0,0
1780243200,73542.76,73619.93,73500.01,73511.57,73700.51900000036,73991.18747336387,73409.85052663686,20.29849297,35.16200341301594,35.85648552462409,37.045071394337455,36.867346358902836,36.688864529259256,36.826951084728165,37.97650030894423,39.747169937090234,0,0
1780244100,73511.57,73525,73407.56,73495.6,73682.07500000038,73975.58676171761,73388.56323828314,35.30535108,33.5809402079981,34.73350095510986,36.206507085094586,35.80042365700635,36.037076671209455,36.36173994481299,37.51321468696789,39.29138184781929,0,1
1780245000,73495.6,73497.71,73288,73395.94,73658.70800000036,73964.93125966107,73352.48474033966,78.95359437,25.29886149494274,28.53651560433289,31.425792402848785,32.16846963066962,33.53688964891727,34.62280120248408,36.23082910373432,38.31366673477507,0,1
1780245900,73395.94,73443.02,73330,73426.01,73639.07300000037,73952.02682357772,73326.11917642302,24.92008071,31.266143330271987,32.569778503763814,34.24690004269145,32.36912406721672,33.21451926719945,34.1665739361018,35.707821875167106,37.79149507741041,0,0
